Date,Sentiment
2019-03-06 00:00:00+00:00,28.25608955627706
2019-03-07 00:00:00+00:00,20.21170716089466
2019-03-08 00:00:00+00:00,24.950712915721844
2019-03-09 00:00:00+00:00,24.16427805672336
2019-03-10 00:00:00+00:00,29.973743085618075
2019-03-11 00:00:00+00:00,24.50406445406445
2019-03-12 00:00:00+00:00,41.696898298460795
2019-03-13 00:00:00+00:00,26.585988906926406
2019-03-14 00:00:00+00:00,26.46178421115922
2019-03-15 00:00:00+00:00,15.993079906204903
2019-03-16 00:00:00+00:00,16.964546957671963
2019-03-17 00:00:00+00:00,21.747125345719105
2019-03-18 00:00:00+00:00,17.6806256914382
2019-03-19 00:00:00+00:00,20.96076952561328
2019-03-20 00:00:00+00:00,25.66281807313057
2019-03-21 00:00:00+00:00,16.609990379990393
2019-03-22 00:00:00+00:00,10.765897186147187
2019-03-23 00:00:00+00:00,15.382767556517566
2019-03-24 00:00:00+00:00,20.165693542568548
2019-03-25 00:00:00+00:00,23.96713203463204
2019-03-26 00:00:00+00:00,22.159518668831183
2019-03-27 00:00:00+00:00,25.856197449623775
2019-03-28 00:00:00+00:00,23.605483048490857
2019-03-29 00:00:00+00:00,19.703552940115443
2019-03-30 00:00:00+00:00,14.210772005772009
2019-03-31 00:00:00+00:00,17.959249939874944
2019-04-01 00:00:00+00:00,26.124797679172676
2019-04-02 00:00:00+00:00,23.306369949494933
2019-04-03 00:00:00+00:00,19.567941329503824
2019-04-04 00:00:00+00:00,19.81218163780664
2019-04-05 00:00:00+00:00,24.12393578643579
2019-04-06 00:00:00+00:00,23.44642224596691
2019-04-07 00:00:00+00:00,29.662729677729693
2019-04-08 00:00:00+00:00,30.717227813852816
2019-04-09 00:00:00+00:00,25.630436507936512
2019-04-10 00:00:00+00:00,25.89767015392014
2019-04-11 00:00:00+00:00,27.94224606180857
2019-04-12 00:00:00+00:00,28.116447360509852
2019-04-13 00:00:00+00:00,28.131928371727486
2019-04-14 00:00:00+00:00,30.677851851851848
2019-04-15 00:00:00+00:00,22.66132423297601
2019-04-16 00:00:00+00:00,22.97281776094276
2019-04-17 00:00:00+00:00,29.14595384650072
2019-04-18 00:00:00+00:00,25.757681277056278
2019-04-19 00:00:00+00:00,21.850458131484913
2019-04-20 00:00:00+00:00,26.540270202020196
2019-04-21 00:00:00+00:00,16.212470388407887
2019-04-22 00:00:00+00:00,22.28706497264309
2019-04-23 00:00:00+00:00,21.441498932780195
2019-04-24 00:00:00+00:00,20.626063011063007
2019-04-25 00:00:00+00:00,22.465227573352564
2019-04-26 00:00:00+00:00,22.76478056665557
2019-04-27 00:00:00+00:00,23.253285834535827
2019-04-28 00:00:00+00:00,15.166684835708274
2019-04-29 00:00:00+00:00,20.056713955026453
2019-04-30 00:00:00+00:00,24.482652245241532
2019-05-01 00:00:00+00:00,18.324222582972578
2019-05-02 00:00:00+00:00,18.803265392015387
2019-05-03 00:00:00+00:00,23.235814844877343
2019-05-04 00:00:00+00:00,22.344395571359854
2019-05-05 00:00:00+00:00,23.735316107503603
2019-05-06 00:00:00+00:00,27.341265933140946
2019-05-07 00:00:00+00:00,20.194479166666685
2019-05-08 00:00:00+00:00,23.289026620205192
2019-05-09 00:00:00+00:00,23.575993957431464
2019-05-10 00:00:00+00:00,39.27047075366762
2019-05-11 00:00:00+00:00,22.8080828373016
2019-05-12 00:00:00+00:00,19.791793921356422
2019-05-13 00:00:00+00:00,15.316604523122384
2019-05-14 00:00:00+00:00,23.20899485930736
2019-05-15 00:00:00+00:00,26.675658519721022
2019-05-16 00:00:00+00:00,21.56442722362513
2019-05-17 00:00:00+00:00,33.4329776430167
2019-05-18 00:00:00+00:00,20.18679856601732
2019-05-19 00:00:00+00:00,38.27430252675563
2019-05-20 00:00:00+00:00,23.742371482683982
2019-05-21 00:00:00+00:00,18.429695165945173
2019-05-22 00:00:00+00:00,25.041238331980523
2019-05-23 00:00:00+00:00,25.738319895382404
2019-05-24 00:00:00+00:00,27.37595652033152
2019-05-25 00:00:00+00:00,29.57322841510341
2019-05-26 00:00:00+00:00,22.368844997594994
2019-05-27 00:00:00+00:00,21.692700667388177
2019-05-28 00:00:00+00:00,19.26867572407751
2019-05-29 00:00:00+00:00,28.11021126443002
2019-05-30 00:00:00+00:00,22.30025447931698
2019-05-31 00:00:00+00:00,30.594880952380947
2019-06-01 00:00:00+00:00,32.39075641620285
2019-06-02 00:00:00+00:00,27.985737734487728
2019-06-03 00:00:00+00:00,31.308486868311117
2019-06-04 00:00:00+00:00,25.03378568191069
2019-06-05 00:00:00+00:00,18.00346103919591
2019-06-06 00:00:00+00:00,19.011711399711412
2019-06-07 00:00:00+00:00,34.534378821162306
2019-06-08 00:00:00+00:00,28.928589466089466
2019-06-09 00:00:00+00:00,28.271535443722936
2019-06-10 00:00:00+00:00,24.209298791486287
2019-06-11 00:00:00+00:00,28.991668470418464
2019-06-12 00:00:00+00:00,24.94261544011543
2019-06-13 00:00:00+00:00,23.50808464105339
2019-06-14 00:00:00+00:00,29.791875000000005
2019-06-15 00:00:00+00:00,31.79703908128908
2019-06-16 00:00:00+00:00,31.30445496632996
2019-06-17 00:00:00+00:00,36.687154130591615
2019-06-18 00:00:00+00:00,29.680979211760462
2019-06-19 00:00:00+00:00,28.176731472892182
2019-06-20 00:00:00+00:00,29.007407830161732
2019-06-21 00:00:00+00:00,21.69193026137223
2019-06-22 00:00:00+00:00,21.851372594997606
2019-06-23 00:00:00+00:00,26.492663600288605
2019-06-24 00:00:00+00:00,29.636940364529657
2019-06-25 00:00:00+00:00,21.94441732804233
2019-06-26 00:00:00+00:00,21.761317866161622
2019-06-27 00:00:00+00:00,21.291991582491587
2019-06-28 00:00:00+00:00,20.74758178260784
2019-06-29 00:00:00+00:00,22.261955567580568
2019-06-30 00:00:00+00:00,25.594714105339094
2019-07-01 00:00:00+00:00,16.57900057118807
2019-07-02 00:00:00+00:00,18.323472898629152
2019-07-03 00:00:00+00:00,20.414036946849446
2019-07-04 00:00:00+00:00,21.437939454064452
2019-07-05 00:00:00+00:00,23.943795093795085
2019-07-06 00:00:00+00:00,21.52375676406925
2019-07-07 00:00:00+00:00,23.20594454590549
2019-07-08 00:00:00+00:00,28.908715428090428
2019-07-09 00:00:00+00:00,19.892338939995195
2019-07-10 00:00:00+00:00,20.82298776455027
2019-07-11 00:00:00+00:00,19.905047228234718
