id,created_at,text
335763707428749314,2013-05-18 14:28:00,ill be giving a bitcoin presentation at am today at the bitcoinconference today if you want to understand bitcoin better come
335227129736339456,2013-05-17 02:55:50,rt bitcoin can scale to visa level transactions on todays hardware mike hearn at bitcoinmeetup great news
335226674180390912,2013-05-17 02:54:02,rt angel investor and early bitcoin evangelist says bitcoin is the biggest invention since the internet
333740027878207488,2013-05-13 00:26:37,is a great place to find placesthatacceptbitcoin near you or to add your own bitcoin accepting business to the map
332729266431225856,2013-05-10 05:30:13,people and i registered for bitcoin meetup next week in san jose before the bitcoin conference
330715853999976448,2013-05-04 16:09:38,if ollie north had btc he would have never got caught bitcoin
330090342386905088,2013-05-02 22:44:05,it looks like has some competition from it is exciting to see the bitcoin ecosystem growing
327241047702908930,2013-04-25 02:02:00,more than half a billion dollars worth of bitcoin were traded on in the last days
327240220724563968,2013-04-25 01:58:43,a just launched new site seems to make it easy to spend bitcoins everywhere for a fee currently
322876820385067008,2013-04-13 01:00:07,rt im really liking the pin we need a huge line of bitcoin clothing
322528661603491842,2013-04-12 01:56:39,a new currency isnt born overnight but it is being born in front of us right now bitcoin
320763719024009217,2013-04-07 05:03:24,rt i see it as an investment in peace and freedom it is hard to put a price on that bitcoin
319990164606832640,2013-04-05 01:49:35,rt mo money mo problems bitcoin etf htt
319263439614799873,2013-04-03 01:41:50,consider it done please consider mentioning as a place to spend bitcoins on your site as well
317939676365332480,2013-03-30 10:01:40,rt can buy diamonds and gemstones from me using bitcoins
317903252622569472,2013-03-30 07:36:56,if youd invested in bitcoin about a year ago you would now have about k worth bitcoin gold silver money
317648787533357056,2013-03-29 14:45:47,rt zhou tonged cyprus anthem bitcoin zhoutong
316064455517679616,2013-03-25 05:50:13,money in the bank is at risk money in bitcoins is safe cyprus money police irs
315976231499755520,2013-03-24 23:59:38,rt cyprus goes cashless the hard way it is possible to purchase bitcoins in cyprus at
315799268696940544,2013-03-24 12:16:27,cyprus bitcoin bailout tax euro bedintruder
315458785646886912,2013-03-23 13:43:30,explaining bitcoin to people is significantly more difficult than using it
313168635428491264,2013-03-17 06:03:15,think the government has inflation under control original mc donalds menu we can stop this theft by using bitcoin
311663719501410304,2013-03-13 02:23:16,people are finally starting to realize that bitcoin is the currency of peace
305398115362562049,2013-02-23 19:25:59,bitcoin talk streaming live at from pm est nhlf bitcoin money
305126634082672640,2013-02-23 01:27:13,his brother and matt whitlock all members of the fsp are behind the bitcoin atm
305060844713164800,2013-02-22 21:05:48,this bitcoin atm has exchanged about for bitcoins today at nhlf
302420692429844481,2013-02-15 14:14:46,it is time to start using a currency that is impossible to be redistributed without consent bitcoin
302418791667752960,2013-02-15 14:07:13,rt join us next week at liberty forum to hear the latest on bitcoin and the changing nature of currency
302193065072930816,2013-02-14 23:10:15,every currency in the world is used for gambling tax evasion and drug trade bitcoin can do all that and so much more bitcoin forum
301629375474966528,2013-02-13 09:50:21,rt will virtual currency rule the future does a stellar job of reping bitcoin community v
300598817429024769,2013-02-10 13:35:17,fees reduced eur deposits now available bitcoin money
298399049428660225,2013-02-04 11:54:12,this is our real tokyo bitcoin club meeting photo the rest of the bitcoin world wishes their meetings were this fun
298301965656543233,2013-02-04 05:28:25,the maximum number of bitcoins is limited by the laws of mathematics not the laws of men it is hard coded in
297163369742483456,2013-02-01 02:04:03,i think this is just part of paypals secret marketing strategy for bitcoin
296510975476125696,2013-01-30 06:51:40,i spent my afternoon explaining bitcoin to a director of a major bank the world is about to change bitcoin money banking
294613952695005185,2013-01-25 01:13:34,nh the freest state in the usa has the highest bitcoin adoption rate if you like bitcoin you should come nhlf
294609595882668032,2013-01-25 00:56:15,rt bitwhat why bitcoins of bitinstant will tell us more next month at liberty forum nhlf bitcoin
292268226765783040,2013-01-18 13:52:30,failure of a company to accept bitcoins makes them either ignorantly or lazily a complicit servant of the surveillance police state
291477218452983808,2013-01-16 09:29:18,rt nhlf will talk bitcoins with and of bitinstant
291437626806894592,2013-01-16 06:51:59,myself and my vc friends are proof we all are wanting reputable bitcoin businesses to invest in
291391462938124288,2013-01-16 03:48:33,rt was in the news today money bitcoin shopping
291380010072293376,2013-01-16 03:03:02,vc firms are having a hard time finding enough bitcoin startups to invest in start your bitcoin business todaymoney vc payments
289282349802348544,2013-01-10 08:07:41,in japan japanese involved with bitcoin are finally starting to outnumber the foreigners weusecoinsjp
287181045294563328,2013-01-04 12:57:51,rt how to buy bitcoin in your country try this site
284591571888926720,2012-12-28 09:28:12,bitcoin crowdfunding successful the first bitcoin crowdfunding project is proud to help
283152463903748096,2012-12-24 10:09:42,follow for the best bitcoin deals like off this wine cooler from bitcoinstore instead of amazon
281358165185007616,2012-12-19 11:19:48,the bitcoin genie could be out of the bottle threatening not only bank profits but the monetary authority of sovereign nations bitcoin
280902475123404800,2012-12-18 05:09:03,widespread use of bitcoin is not dependent on the acceptance of countries drugs are ubiquitous wo acceptance of governments
280902403975413760,2012-12-18 05:08:46,i discontinued it but that post got buried under all the additional bitcoin requests maybe ill start again with btc each
278137204100964352,2012-12-10 14:00:51,widespread use of bitcoin is not dependent on the acceptance of countries drugs are ubiquitous wo the acceptance of governments
277430550497730560,2012-12-08 15:12:52,he thought no chargebacks no inflation and no government issuer were all drawbacks those are some of bitcoins best merits
270762630526943232,2012-11-20 05:36:56,i just explained to and gave an executive at goldman sachs hk his first bitcoin he now loves the iphone wallet
267625752357388288,2012-11-11 13:52:06,im impressed with the increase of bitcoin users a great graph can be seen here
