id,created_at,text
974305137991667712,2018-03-15 15:23:41,after countless late nights lines of code bug fixes and memeswe finally released lightning for bitcoin main
971600594464071680,2018-03-08 04:16:47,if i only had a bitcoin for every time a vc wanted to pick my brain
970375922355449856,2018-03-04 19:10:23,but yes
970375561024622592,2018-03-04 19:08:57,and was awesome too
969606286592630790,2018-03-02 16:12:07,congrats were very lucky to have you in the bitcoin community
968594726994759682,2018-02-27 21:12:33,because im in bitcoin and not crypto
968195722905612288,2018-02-26 18:47:03,see the installation instructions for running lnd with bitcoind
964987485481721856,2018-02-17 22:18:39,nope nope nope its called satoshis and turns out it can be purchased anywhere you can buy bitcoin
964707517853982720,2018-02-17 03:46:10,lets blame bitcoin for things that have nothing to do with bitcoin because clickbait
963342414814502912,2018-02-13 09:21:44,what if i told youthere was technology that makes bitcoin fast and efficient without having to trust
962813880178102273,2018-02-11 22:21:31,oh hey look at that the current bitcoin logo was created by bitboy not th
962812190678859776,2018-02-11 22:14:49,or the bitcoin logo for that matter pure fanfic
962531613467869184,2018-02-11 03:39:54,i was asking about bitcoin
962528583779467264,2018-02-11 03:27:51,thanks for including me in your recent list of women in bitcoinblockchain can you please correct my
962145483496960002,2018-02-10 02:05:33,yes we have neutrino support for btcd and are working on bitcoind
962012745422942209,2018-02-09 17:18:06,glad to see you getting in touch with your true bitcoin self
962006502448930816,2018-02-09 16:53:18,you can use a tbtc faucet and should also preload your wallet with some
959887294177169411,2018-02-03 20:32:19,
959532436349734912,2018-02-02 21:02:14,paging why no article about the awesome women and the work theyre doing in bitcoin and cryptocurrency
959127975663931393,2018-02-01 18:15:03,tbh kind of ready for bitcoin winter to return s
957671489318326273,2018-01-28 17:47:30,lightning is an open protocol just like bitcoin with numerous implementations theres no
956969985703735298,2018-01-26 19:19:58,as the world moves toward greater adoption of bitcoin and cryptocurrency were going to have to redesign and rethi
956776436974592000,2018-01-26 06:30:53,awwww thank you was awesome to meetpretty much all things bitcoin lightning these days
956268216224948224,2018-01-24 20:51:24,and how many developers created bitcoin originally must have been thousands right
956266766593753088,2018-01-24 20:45:38,anyone with more than one channel open can function as a node its not like a bitcoin ful
955920815899402241,2018-01-23 21:50:57,rt stripewed love to chat about integrating lightning support for bitcoin its fast low fee and lots of compan
955536926001393664,2018-01-22 20:25:30,rt its become very in vogue to assert that there are good chances that bitcoin may failthis is basically a hedge st
955224510856400896,2018-01-21 23:44:05,couldnt agree more aaron is the best technical journalist in bitcoin
954811945462374400,2018-01-20 20:24:42,which is why neither i nor many other smart talented female leaders in bitcoin will ever speak at this conf
953740514896916480,2018-01-17 21:27:13,ask about eclair we now have bitcoind support in lnd though
952033667022340097,2018-01-13 04:24:48,and the cost of running a lightning node aka anyone running ln on their device is much lower than a bitcoin full node
951964442786320384,2018-01-12 23:49:44,well duh its our evil secret plan to lower fees on bitcoin
951844829390028801,2018-01-12 15:54:26,also think you meant
950859052061511680,2018-01-09 22:37:18,there is no such thing as ln coins its bitcoin or ltc for now we
950390331454914560,2018-01-08 15:34:47,the miners like any other bitcoin onchain transaction
950371846481948673,2018-01-08 14:21:19,breaking bitcoin getting awesome speakers before they were cool since
950064165623918592,2018-01-07 17:58:43,testnet bitcoin is not the same as real bitcoin
950028133868154880,2018-01-07 15:35:32,by learning about bitcoin and contributing to relevant protocol codebases the bitcoin protocol is a pretty specific thing
949831891733037056,2018-01-07 02:35:44,actually uiux is a big passion of many members of the community our goal is to make bitcoin more usable
949831147718094848,2018-01-07 02:32:47,sounds like youve been hanging out with the wrong bitcoin crowd
949824146363633664,2018-01-07 02:04:58,thank you about bitcoincryptocurrency infrastructure of course though the same statement could appl
949753374299381761,2018-01-06 21:23:44,not a comment on your main question but the bitcoin codebase has only been around for years
949332906123649025,2018-01-05 17:32:57,no idea what theyre talking about also bad grammar
949111203472855041,2018-01-05 02:51:59,congrats
948777813552877568,2018-01-04 04:47:12,shhhhtheyre on to my secret plan to build open source software for bitcoin
948585724412129281,2018-01-03 16:03:55,rt happy bitcoin genesis block
